country_idx,iso_id,year_idx,year,actual,fitted,residual
143,SUR,2,1963,0.0544881852879832,0.04464918187442554,0.00983900341355766
143,SUR,3,1964,0.062974799154496,0.052552730421869226,0.010422068732626771
143,SUR,4,1965,0.1133286853020791,0.05196441132463464,0.061364273977444456
143,SUR,5,1966,0.1756325686543149,0.050047932715486826,0.12558463593882807
143,SUR,6,1967,0.1142211440850609,0.0602812883431641,0.0539398557418968
143,SUR,7,1968,0.0732504617378246,0.07202579279665772,0.0012246689411668787
143,SUR,8,1969,0.0440168854111711,0.06937640993435307,-0.025359524523181964
143,SUR,9,1970,0.0266419309497827,0.06978408395657837,-0.043142153006795664
143,SUR,10,1971,0.0382587121159403,0.056780927890758615,-0.018522215774818315
143,SUR,11,1972,-0.0060180723286507,0.049782796892431924,-0.05580086922108263
143,SUR,12,1973,-0.0181639706271994,0.039485572231669486,-0.05764954285886889
143,SUR,13,1974,0.0039920212713155,0.04205593021945009,-0.03806390894813459
143,SUR,14,1975,0.0276151670419189,0.019044683320209144,0.008570483721709755
143,SUR,15,1976,0.0843411484301022,0.05565530669155572,0.028685841738546478
143,SUR,16,1977,0.0971267107332884,0.048730408344672904,0.04839630238861549
143,SUR,17,1978,0.0639133257167543,0.0518002716403384,0.0121130540764159
143,SUR,18,1979,-0.0060180722983638,0.04963380612459045,-0.05565187842295425
143,SUR,19,1980,-0.092115288908154,0.02817928402102443,-0.12029457292917843
143,SUR,20,1981,0.0685927914602899,0.03193513831071171,0.036657653149578195
143,SUR,21,1982,-0.0429075010119426,0.012199023140816334,-0.055106524152758934
143,SUR,22,1983,-0.039780870011608,0.00624607792596088,-0.04602694793756888
143,SUR,23,1984,-0.0191828194203367,0.024088799113007764,-0.043271618533344464
143,SUR,24,1985,0.0198026272988478,0.02450156401796799,-0.004698936719120191
143,SUR,25,1986,0.0079681696549123,0.020483069210501914,-0.012514899555589614
143,SUR,26,1987,-0.0640053299744813,0.00836926667837501,-0.07237459665285631
143,SUR,27,1988,0.0751074724788445,0.023612440163940263,0.05149503231490424
143,SUR,28,1989,0.0411419433351305,0.015401345843599423,0.025740597491531077
143,SUR,29,1990,-0.0460439385071005,0.011564033054407563,-0.05760797156150806
143,SUR,30,1991,0.0266419225167631,-0.0018608052039460476,0.028502727720709147
143,SUR,31,1992,0.0039920213545592,-0.0077119994639524014,0.011704020818511601
143,SUR,32,1993,-0.069350058303236,-0.00737347180849135,-0.06197658649474465
143,SUR,33,1994,0.0334347654224167,-0.0014159541197826808,0.03485071954219938
143,SUR,34,1995,0.0,0.010495302310446819,-0.010495302310446819
143,SUR,35,1996,0.0099503429602414,0.018884313493228055,-0.008933970532986656
143,SUR,36,1997,0.0554346849703613,0.0165993306446387,0.038835354325722604
143,SUR,37,1998,0.0227395031088235,-0.0012048556054085058,0.023944358714232006
143,SUR,38,1999,-0.0140989291468223,-0.0033373685229378114,-0.010761560623884489
143,SUR,39,2000,0.0207825280905069,0.005134487892955009,0.01564804019755189
143,SUR,40,2001,0.0411419473699012,0.0033707012899694133,0.037771246079931785
143,SUR,41,2002,0.0276151737305134,-0.0017992966813728528,0.029414470411886252
143,SUR,42,2003,0.0610950940271806,0.005315804991334827,0.055779289035845774
143,SUR,43,2004,0.0815799886955943,0.027686738797858546,0.05389324989773575
143,SUR,44,2005,0.0440168874346547,0.019181104424394746,0.024835783010259953
143,SUR,45,2006,0.0563193068541103,0.028822213912705008,0.027497092941405295
143,SUR,46,2007,0.0498513892302519,0.030921458878173103,0.018929930352078794
143,SUR,47,2008,0.0405986749781988,0.014144814494448904,0.026453860483749897
143,SUR,48,2009,0.0296917932295244,-0.016643347016316118,0.04633514024584052
143,SUR,49,2010,0.0503967315416211,0.025601431728624308,0.024795299812996795
143,SUR,50,2011,0.0568468377603892,0.01942021586273099,0.03742662189765821
143,SUR,51,2012,0.0265479610658481,0.019199802696260856,0.007348158369587243
143,SUR,52,2013,0.0289123958111687,0.021035690037395055,0.007876705773773644
143,SUR,53,2014,0.0025517717757637,0.02231424591111364,-0.019762474135349938
143,SUR,54,2015,-0.0347063169269148,0.010935248031863243,-0.045641564958778046
143,SUR,55,2016,-0.050407228835823,0.00423883255836599,-0.05464606139418899
143,SUR,56,2017,0.0155622572925757,0.01158326490546957,0.003978992387106129
143,SUR,57,2018,0.0482973864381328,0.018547254916018052,0.029750131522114746
143,SUR,58,2019,0.0116082604047385,0.011966466922556096,-0.0003582065178175959
143,SUR,59,2020,-0.1740580940202534,-0.06903031946804483,-0.10502777455220857
143,SUR,60,2021,-0.0246553181061344,0.022709264464275458,-0.04736458257040986
143,SUR,61,2022,0.0240458054948327,0.008836936719664235,0.015208868775168465
144,SVK,32,1993,0.0188347877529402,0.024853721572989596,-0.006018933820049397
144,SVK,33,1994,0.0602060043516452,0.03440020744936423,0.02580579690228097
144,SVK,34,1995,0.0567913475750359,0.05133699259400981,0.005454354981026088
144,SVK,35,1996,0.064099969867776,0.05556276767185353,0.008537202195922466
144,SVK,36,1997,0.0575690131001493,0.0566431329523841,0.0009258801477651998
144,SVK,37,1998,0.0399521521142531,0.04790440436761212,-0.007952252253359021
144,SVK,38,1999,-0.0010597109165431,0.037247199537567555,-0.03830691045411065
144,SVK,39,2000,0.0115977505202273,0.044160520918532176,-0.03256277039830488
144,SVK,40,2001,0.0320196939087651,0.03560261958192368,-0.003582925673158578
144,SVK,41,2002,0.0441072558583179,0.03676416194942406,0.007343093908893844
144,SVK,42,2003,0.0535320756769088,0.04342036828915469,0.010111707387754111
144,SVK,43,2004,0.0514426500525502,0.05698985222246322,-0.005547202169913022
144,SVK,44,2005,0.064133388380867,0.04908021487950981,0.015053173501357195
144,SVK,45,2006,0.0815170978752028,0.057480201625322525,0.02403689624988027
144,SVK,46,2007,0.1028456152618559,0.0627074608481124,0.04013815441374349
144,SVK,47,2008,0.0542503382991377,0.04413027092409402,0.01012006737504368
144,SVK,48,2009,-0.056099910492847,0.0036590172425707557,-0.05975892773541776
144,SVK,49,2010,0.0650068434872039,0.04409989964666708,0.020906943840536818
144,SVK,50,2011,0.0263639252089866,0.033240910709151666,-0.006876985500165068
144,SVK,51,2012,0.0131018175749453,0.03000234630583186,-0.016900528730886558
144,SVK,52,2013,0.0063074661196438,0.023232000119653234,-0.016924534000009435
144,SVK,53,2014,0.0266145674471296,0.02683766654728803,-0.00022309910015843107
144,SVK,54,2015,0.0503811037264689,0.023851799006675944,0.026529304719792958
144,SVK,55,2016,0.0192529749024608,0.023782860003577322,-0.004529885101116522
144,SVK,56,2017,0.0289573464309143,0.026798360224877804,0.002158986206036495
144,SVK,57,2018,0.039512879259508,0.02991038757051412,0.00960249168899388
144,SVK,58,2019,0.0248024231245231,0.02543773931221871,-0.0006353161876956094
144,SVK,59,2020,-0.033923954206994,-0.04357152390594332,0.009647569698949324
144,SVK,60,2021,0.0467800162171734,0.047401390844044156,-0.0006213746268707576
144,SVK,61,2022,0.0173530426467003,0.03328302015364282,-0.015929977506942517
145,SVN,35,1996,0.031527792686834,0.04823252319118476,-0.016704730504350764
145,SVN,36,1997,0.0492642751576752,0.04855514240331682,0.0007091327543583825
145,SVN,37,1998,0.0322674164910736,0.035531528787876354,-0.0032641122968027556
145,SVN,38,1999,0.0519534088965336,0.027842320656046027,0.02411108824048757
145,SVN,39,2000,0.0360654670347564,0.03440549104475954,0.0016599759899968633
145,SVN,40,2001,0.0316591225435409,0.029401894447074417,0.0022572280964664806
145,SVN,41,2002,0.0344555127611378,0.02668419028617358,0.007771322474964218
145,SVN,42,2003,0.0291729053248914,0.0324538768442017,-0.0032809715193103
145,SVN,43,2004,0.0426685392796493,0.04542840625917699,-0.002759866979527688
145,SVN,44,2005,0.0372762531655439,0.03674028819725289,0.0005359649682910098
145,SVN,45,2006,0.0558735594963231,0.04270483763331434,0.013168721863008756
145,SVN,46,2007,0.0674732177733261,0.04336802557264474,0.024105192200681358
145,SVN,47,2008,0.0344965093175666,0.02313916020068782,0.01135734911687878
145,SVN,48,2009,-0.0784853304214863,-0.01569943745502836,-0.06278589296645794
145,SVN,49,2010,0.013348002444097,0.024595056809106924,-0.011247054365009924
145,SVN,50,2011,0.0085763946896406,0.014299434090926905,-0.0057230394012863055
145,SVN,51,2012,-0.0267489727071854,0.008157006218920224,-0.03490597892610563
145,SVN,52,2013,-0.0103461651828489,0.0032209188433900693,-0.01356708402623897
145,SVN,53,2014,0.0273053800524856,0.00739982079045165,0.01990555926203395
145,SVN,54,2015,0.0218601327725558,0.007570366122110872,0.01428976665044493
145,SVN,55,2016,0.0314197154720865,0.013701459545519046,0.017718255926567457
145,SVN,56,2017,0.0470303368891151,0.023286054148236923,0.023744282740878177
145,SVN,57,2018,0.0435800986251386,0.027881005819930582,0.015699092805208016
145,SVN,58,2019,0.0346205258050886,0.02896225441528366,0.005658271389804938
145,SVN,59,2020,-0.0433343532871397,-0.03373163898089193,-0.009602714306247769
145,SVN,60,2021,0.0790745457940502,0.06599088427257804,0.013083661521472154
145,SVN,61,2022,0.0243099375616822,0.056243358211767736,-0.03193342065008553
146,SWE,0,1961,0.0552577073983613,0.04176415512104503,0.013493552277316266
146,SWE,1,1962,0.0417084548900739,0.03703811578375821,0.004670339106315695
146,SWE,2,1963,0.0519084761132049,0.040208193772903716,0.011700282340301182
146,SWE,3,1964,0.0659858903848764,0.058103853126162924,0.007882037258713476
146,SWE,4,1965,0.0375029654528304,0.0429421630021008,-0.0054391975492704
146,SWE,5,1966,0.0206928612095502,0.032365396809563435,-0.011672535600013235
146,SWE,6,1967,0.0330999868092121,0.04045341935067043,-0.00735343254145833
146,SWE,7,1968,0.0357387510783979,0.04646682252797135,-0.010728071449573454
146,SWE,8,1969,0.0488765910523945,0.05355796923357986,-0.004681378181185358
146,SWE,9,1970,0.0703578645578169,0.0505048145298565,0.019853050027960395
146,SWE,10,1971,0.0094021236419372,0.03693403575072285,-0.02753191210878565
146,SWE,11,1972,0.0226294006931944,0.042199192314023026,-0.019569791620828628
146,SWE,12,1973,0.0389127922329457,0.03912435431876804,-0.00021156208582234076
146,SWE,13,1974,0.0314811828546091,0.03949927015531085,-0.008018087300701748
146,SWE,14,1975,0.0252082127453299,0.02013343936891998,0.005074773376409918
146,SWE,15,1976,0.0105254612420537,0.03619446226959788,-0.025669001027544183
146,SWE,16,1977,-0.016091359952945,0.0196427460459625,-0.0357341059989075
146,SWE,17,1978,0.0173638524672732,0.014287274094132663,0.0030765783731405358
146,SWE,18,1979,0.0376811004480437,0.014220333226093396,0.023460767221950306
146,SWE,19,1980,0.0168568362344494,0.004488872516361764,0.012367963718087637
146,SWE,20,1981,0.004537991888057,0.004289507099815015,0.0002484847882419849
146,SWE,21,1982,0.0124093315582776,-0.005993747068983923,0.018403078627261524
146,SWE,22,1983,0.018828022427062,0.00026814943785469225,0.018559872989207308
146,SWE,23,1984,0.0414253508154338,0.01641413635211264,0.025011214463321156
146,SWE,24,1985,0.0213736841638763,-0.001375108466539765,0.022748792630416063
146,SWE,25,1986,0.0265574402631294,0.01158490359504405,0.014972536668085349
146,SWE,26,1987,0.0329882836210622,0.012165518051887148,0.020822765569175054
146,SWE,27,1988,0.0252684337534994,0.031885465152659664,-0.006617031399160263
146,SWE,28,1989,0.0262017847019286,0.02513281654287658,0.0010689681590520216
146,SWE,29,1990,0.0075184134512689,0.02974135394210886,-0.022222940490839962
146,SWE,30,1991,-0.0115259176110136,0.003345950514648921,-0.01487186812566252
146,SWE,31,1992,-0.0116535674141857,0.0011721842777101532,-0.012825751691895853
146,SWE,32,1993,-0.020872486361366,-0.00018712579832191878,-0.02068536056304408
146,SWE,33,1994,0.0385471482518369,0.007566805146840605,0.030980343104996297
146,SWE,34,1995,0.0385973739760885,0.027946451271404493,0.010650922704684006
146,SWE,35,1996,0.0156711279875345,0.03012445247645701,-0.01445332448892251
146,SWE,36,1997,0.0302432921284108,0.03663292509572491,-0.00638963296731411
146,SWE,37,1998,0.0422146533119871,0.02290042608271947,0.01931422722926763
146,SWE,38,1999,0.041594663713802,0.023253547574095423,0.018341116139706577
146,SWE,39,2000,0.046562435781162,0.034753574976899015,0.011808860804262987
146,SWE,40,2001,0.0143909381125233,0.025992763955948073,-0.011601825843424772
146,SWE,41,2002,0.0217313647344923,0.02721550182845428,-0.005484137093961981
146,SWE,42,2003,0.0228353825700722,0.031466304225882424,-0.008630921655810225
146,SWE,43,2004,0.0424544803667501,0.04948982191306106,-0.007035341546310962
146,SWE,44,2005,0.0281870194465696,0.04368768703931086,-0.015500667592741262
146,SWE,45,2006,0.0455733151948543,0.04928233239638535,-0.0037090172015310507
146,SWE,46,2007,0.0338140250133385,0.04623262201160261,-0.012418596998264107
146,SWE,47,2008,-0.0045157733414136,0.02560835268645742,-0.03012412602787102
146,SWE,48,2009,-0.044367758469356,-0.014089074935230178,-0.03027868353412582
146,SWE,49,2010,0.057816985338821,0.02072774310609629,0.03708924223272471
146,SWE,50,2011,0.0314534454447326,0.022208051298653525,0.009245394146079076
146,SWE,51,2012,-0.0059004189752691,0.012442075803293914,-0.018342494778563014
146,SWE,52,2013,0.0118077702480903,0.01341401260095712,-0.0016062423528668199
146,SWE,53,2014,0.026230924151136,0.020939091433824886,0.005291832717311113
146,SWE,54,2015,0.0439143116194671,0.01659153341871672,0.02732277820075038
146,SWE,55,2016,0.0204944776235294,0.020251021685611992,0.000243455937917407
146,SWE,56,2017,0.025355071411333,0.023587125787858043,0.0017679456234749556
146,SWE,57,2018,0.0193125351196421,0.026344214955014933,-0.007031679835372832
146,SWE,58,2019,0.019667283567081,0.021701483410691336,-0.002034199843610335
146,SWE,59,2020,-0.0219410865956319,-0.03695900419963205,0.01501791760400015
146,SWE,60,2021,0.0596549720658394,0.051144175638649814,0.008510796427189583
146,SWE,61,2022,0.0287018529171945,0.03922882419407547,-0.010526971276880973
147,SWZ,10,1971,0.1287769030737244,0.09234446525079532,0.0364324378229291
147,SWZ,11,1972,0.0528229195993006,0.0944067303836148,-0.0415838107843142
147,SWZ,12,1973,0.0863490002703208,0.09052012742999282,-0.004171127159672022
147,SWZ,13,1974,0.055846040488511,0.08478159336055469,-0.028935552872043684
147,SWZ,14,1975,0.1302248178593856,0.07093071499986059,0.05929410285952502
147,SWZ,15,1976,-0.0214222033112641,0.0892305441359984,-0.1106527474472625
147,SWZ,16,1977,0.0100453056287825,0.0624467152094641,-0.052401409580681596
147,SWZ,17,1978,0.0131839952216665,0.056045013470781835,-0.04286101824911533
147,SWZ,18,1979,0.030596565047773,0.053065486014737484,-0.022468920966964484
147,SWZ,19,1980,0.1173300634948368,0.04953495961407839,0.0677951038807584
147,SWZ,20,1981,0.13663916788121,0.059118874437966595,0.0775202934432434
147,SWZ,21,1982,0.0116574657377199,0.033827636174610265,-0.022170170436890367
147,SWZ,22,1983,0.0119518403418368,0.024826878468634628,-0.012875038126797828
147,SWZ,23,1984,0.0597937363681957,0.04478727349474976,0.015006462873445946
147,SWZ,24,1985,0.0372227155197855,0.03537314067707986,0.001849574842705641
147,SWZ,25,1986,0.1156873126277986,0.04375671052166463,0.07193060210613397
147,SWZ,26,1987,0.1363351230682745,0.05556774280132659,0.08076738026694791
147,SWZ,27,1988,0.0636301859546897,0.06080282597789466,0.0028273599767950353
147,SWZ,28,1989,0.1214306335004771,0.05140418148976533,0.07002645201071177
147,SWZ,29,1990,0.1907691133057518,0.07321538701113028,0.11755372629462152
147,SWZ,30,1991,0.0174506119981359,0.046422773600480194,-0.028972161602344292
147,SWZ,31,1992,0.0317525774675573,0.033556782216737635,-0.0018042047491803326
147,SWZ,32,1993,0.0305885064459019,0.04386070781071705,-0.013272201364815148
147,SWZ,33,1994,0.023723275022558,0.05103971248009587,-0.027316437457537868
147,SWZ,34,1995,0.0471283226465075,0.07031497133119391,-0.02318664868468641
147,SWZ,35,1996,0.0377008437147203,0.07601960869690305,-0.03831876498218275
147,SWZ,36,1997,0.0305564146587826,0.06936213570300509,-0.03880572104422249
147,SWZ,37,1998,0.0257071163569122,0.051704510315242924,-0.025997393958330724
147,SWZ,38,1999,0.0290817487753152,0.04337144577474633,-0.014289696999431133
147,SWZ,39,2000,0.0174486211516153,0.04813499924725162,-0.03068637809563632
147,SWZ,40,2001,0.0104924106940984,0.040614350985183845,-0.030121940291085447
147,SWZ,41,2002,0.0428688495264104,0.040608116075609824,0.0022607334508005783
147,SWZ,42,2003,0.0380682568880104,0.04227577180058811,-0.00420751491257771
147,SWZ,43,2004,0.0355979494965836,0.05999951222440747,-0.024401562727823872
147,SWZ,44,2005,0.0582573660750966,0.05252127521830391,0.005736090856792692
147,SWZ,45,2006,0.0581950076371313,0.05839139572638152,-0.000196388089250224
147,SWZ,46,2007,0.0433982785866682,0.05675570330800139,-0.013357424721333194
147,SWZ,47,2008,0.0081830663369935,0.03463918631329596,-0.026456119976302463
147,SWZ,48,2009,0.0155292826142634,0.0013968212820844872,0.014132461332178914
147,SWZ,49,2010,0.0372356188516995,0.04069964147154517,-0.003464022619845672
147,SWZ,50,2011,0.0222235157665124,0.028482335118354934,-0.006258819351842533
147,SWZ,51,2012,0.0525604827834307,0.027370680093628738,0.025189802689801963
147,SWZ,52,2013,0.0378853392235143,0.02856519687016626,0.009320142353348042
147,SWZ,53,2014,0.0091899482429411,0.026412073128512237,-0.017222124885571136
147,SWZ,54,2015,0.0220303467847529,0.015403318659158283,0.006627028125594618
147,SWZ,55,2016,0.0105700416979637,0.018230658402372812,-0.007660616704409113
147,SWZ,56,2017,0.0200631635080803,0.025683560642307257,-0.005620397134226959
147,SWZ,57,2018,0.0235221277948518,0.02444249507939389,-0.0009203672845420896
147,SWZ,58,2019,0.0265656697398455,0.017296290564101424,0.009269379175744077
